seed,episode,phase,split,method,embodiment,pusher_radius,pusher_mass,actuator_kp,object_mass,object_friction,candidate_count,candidate,angle_offset_deg,offset,distance,success,energy,oracle_energy,energy_regret,predicted_energy,token_mean_energy,token_uncertainty,robust_anchor_weight,final_distance,normalized_progress,failure,contact_steps,normal_impulse,tangent_impulse,yaw_abs,source_mean_energy,source_worst_energy,source_cvar_energy,source_std_energy,geom_score,ablation
3,12,middle,heavy_object,geometry_mpc,source_large_soft,0.032000,0.320000,455.000000,0.240000,0.450000,45,22,0.000000,0.000000,0.376631,0.000000,0.285127,0.131378,0.153749,0.000000,0.000000,0.000000,0.000000,0.233150,0.356199,0.000000,15,0.963545,0.469345,1.182070,0.340354,0.372057,0.370692,0.044732,0.014486,False
3,12,middle,heavy_object,source_action_transfer,source_large_soft,0.032000,0.320000,455.000000,0.240000,0.450000,45,33,20.000000,0.026000,0.282473,1.000000,0.137104,0.131378,0.005726,0.000000,0.000000,0.000000,0.000000,0.020644,0.942994,0.000000,9,0.376776,0.112912,3.080075,0.128003,0.169913,0.148611,0.022025,0.206034,False
3,12,middle,heavy_object,raw_force_scalar,source_large_soft,0.032000,0.320000,455.000000,0.240000,0.450000,45,24,0.000000,0.026000,0.282473,0.000000,0.217135,0.131378,0.085757,0.304423,0.000000,0.000000,0.000000,0.113279,0.687201,0.000000,11,0.603440,0.424416,2.721467,0.231163,0.254453,0.250982,0.017523,0.081230,False
3,12,middle,heavy_object,continuous_force_regression,source_large_soft,0.032000,0.320000,455.000000,0.240000,0.450000,45,33,20.000000,0.026000,0.282473,1.000000,0.137104,0.131378,0.005726,0.227365,0.000000,0.000000,0.000000,0.020644,0.942994,0.000000,9,0.376776,0.112912,3.080075,0.128003,0.169913,0.148611,0.022025,0.206034,False
3,12,middle,heavy_object,robust_domain_randomized_mpc,source_large_soft,0.032000,0.320000,455.000000,0.240000,0.450000,45,33,20.000000,0.026000,0.282473,1.000000,0.137104,0.131378,0.005726,0.000000,0.000000,0.000000,0.000000,0.020644,0.942994,0.000000,9,0.376776,0.112912,3.080075,0.128003,0.169913,0.148611,0.022025,0.206034,False
3,12,middle,heavy_object,cvar_domain_randomized_mpc,source_large_soft,0.032000,0.320000,455.000000,0.240000,0.450000,45,33,20.000000,0.026000,0.282473,1.000000,0.137104,0.131378,0.005726,0.000000,0.000000,0.000000,0.000000,0.020644,0.942994,0.000000,9,0.376776,0.112912,3.080075,0.128003,0.169913,0.148611,0.022025,0.206034,False
3,12,middle,heavy_object,cefv_v4,source_large_soft,0.032000,0.320000,455.000000,0.240000,0.450000,45,19,0.000000,-0.026000,0.376631,0.000000,0.232092,0.131378,0.100714,0.229948,0.166077,0.004207,0.000000,0.138222,0.618326,0.000000,12,0.537576,0.232348,2.384994,0.240369,0.261652,0.256562,0.013818,0.018147,False
3,12,middle,heavy_object,rc_fev_v5,source_large_soft,0.032000,0.320000,455.000000,0.240000,0.450000,45,33,20.000000,0.026000,0.282473,1.000000,0.137104,0.131378,0.005726,0.160515,0.228985,0.092779,0.419185,0.020644,0.942994,0.000000,9,0.376776,0.112912,3.080075,0.128003,0.169913,0.148611,0.022025,0.206034,False
3,12,middle,heavy_object,rc_fev_no_online,source_large_soft,0.032000,0.320000,455.000000,0.240000,0.450000,45,33,20.000000,0.026000,0.282473,1.000000,0.137104,0.131378,0.005726,0.163736,0.246654,0.089700,0.515334,0.020644,0.942994,0.000000,9,0.376776,0.112912,3.080075,0.128003,0.169913,0.148611,0.022025,0.206034,False
3,12,middle,heavy_object,oracle_embodiment_mpc,source_large_soft,0.032000,0.320000,455.000000,0.240000,0.450000,45,34,20.000000,0.026000,0.376631,1.000000,0.131378,0.131378,0.000000,0.000000,0.000000,0.000000,0.000000,0.042064,0.883848,0.000000,10,0.856157,0.622658,2.269207,0.159159,0.186047,0.184090,0.031622,0.198874,False
3,13,middle,heavy_object,random_shooting,heldout_large_compliant,0.039000,0.360000,410.000000,0.320000,1.050000,45,9,-20.000000,-0.026000,0.242595,1.000000,0.116372,0.099034,0.017338,0.000000,0.000000,0.000000,0.000000,0.049764,0.839998,0.000000,15,1.252887,0.630740,1.680490,0.134603,0.165223,0.154714,0.019518,0.186743,False
3,13,middle,heavy_object,geometry_mpc,heldout_large_compliant,0.039000,0.360000,410.000000,0.320000,1.050000,45,22,0.000000,0.000000,0.323460,0.000000,0.246946,0.099034,0.147912,0.000000,0.000000,0.000000,0.000000,0.170941,0.450385,0.000000,22,1.571783,0.914063,1.897469,0.321001,0.357778,0.352267,0.039428,0.012441,False
3,13,middle,heavy_object,source_action_transfer,heldout_large_compliant,0.039000,0.360000,410.000000,0.320000,1.050000,45,9,-20.000000,-0.026000,0.242595,1.000000,0.116372,0.099034,0.017338,0.000000,0.000000,0.000000,0.000000,0.049764,0.839998,0.000000,15,1.252887,0.630740,1.680490,0.134603,0.165223,0.154714,0.019518,0.186743,False
3,13,middle,heavy_object,raw_force_scalar,heldout_large_compliant,0.039000,0.360000,410.000000,0.320000,1.050000,45,19,0.000000,-0.026000,0.323460,0.000000,0.238817,0.099034,0.139784,0.269424,0.000000,0.000000,0.000000,0.161781,0.479835,0.000000,14,1.172630,0.734136,1.925225,0.243031,0.417424,0.325523,0.092339,0.016454,False
3,13,middle,heavy_object,continuous_force_regression,heldout_large_compliant,0.039000,0.360000,410.000000,0.320000,1.050000,45,18,0.000000,-0.026000,0.242595,0.000000,0.148419,0.099034,0.049386,0.199358,0.000000,0.000000,0.000000,0.094812,0.695158,0.000000,15,1.057465,0.542180,1.306322,0.155477,0.191847,0.176879,0.021578,0.070067,False
3,13,middle,heavy_object,robust_domain_randomized_mpc,heldout_large_compliant,0.039000,0.360000,410.000000,0.320000,1.050000,45,9,-20.000000,-0.026000,0.242595,1.000000,0.116372,0.099034,0.017338,0.000000,0.000000,0.000000,0.000000,0.049764,0.839998,0.000000,15,1.252887,0.630740,1.680490,0.134603,0.165223,0.154714,0.019518,0.186743,False
3,13,middle,heavy_object,cvar_domain_randomized_mpc,heldout_large_compliant,0.039000,0.360000,410.000000,0.320000,1.050000,45,9,-20.000000,-0.026000,0.242595,1.000000,0.116372,0.099034,0.017338,0.000000,0.000000,0.000000,0.000000,0.049764,0.839998,0.000000,15,1.252887,0.630740,1.680490,0.134603,0.165223,0.154714,0.019518,0.186743,False
3,13,middle,heavy_object,cefv_v4,heldout_large_compliant,0.039000,0.360000,410.000000,0.320000,1.050000,45,9,-20.000000,-0.026000,0.242595,1.000000,0.116372,0.099034,0.017338,0.235290,0.186636,0.023436,0.000000,0.049764,0.839998,0.000000,15,1.252887,0.630740,1.680490,0.134603,0.165223,0.154714,0.019518,0.186743,False
3,13,middle,heavy_object,rc_fev_v5,heldout_large_compliant,0.039000,0.360000,410.000000,0.320000,1.050000,45,9,-20.000000,-0.026000,0.242595,1.000000,0.116372,0.099034,0.017338,0.159185,0.234656,0.107057,0.428133,0.049764,0.839998,0.000000,15,1.252887,0.630740,1.680490,0.134603,0.165223,0.154714,0.019518,0.186743,False
3,13,middle,heavy_object,rc_fev_no_online,heldout_large_compliant,0.039000,0.360000,410.000000,0.320000,1.050000,45,9,-20.000000,-0.026000,0.242595,1.000000,0.116372,0.099034,0.017338,0.163945,0.253303,0.106518,0.535831,0.049764,0.839998,0.000000,15,1.252887,0.630740,1.680490,0.134603,0.165223,0.154714,0.019518,0.186743,False
3,13,middle,heavy_object,oracle_embodiment_mpc,heldout_large_compliant,0.039000,0.360000,410.000000,0.320000,1.050000,45,24,0.000000,0.026000,0.242595,1.000000,0.099034,0.099034,0.000000,0.000000,0.000000,0.000000,0.000000,0.057892,0.813863,0.000000,24,1.380632,0.530762,0.958752,0.174419,0.232776,0.217109,0.039766,0.070067,False
3,14,late,heavy_object,random_shooting,heldout_high_gain_heavy,0.030000,0.520000,790.000000,0.240000,0.750000,45,9,-20.000000,-0.026000,0.286817,1.000000,0.152290,0.152290,0.000000,0.000000,0.000000,0.000000,0.000000,0.040119,0.890896,0.000000,12,1.202987,0.732832,2.952656,0.127761,0.167340,0.145049,0.019965,0.208135,False
3,14,late,heavy_object,geometry_mpc,heldout_high_gain_heavy,0.030000,0.520000,790.000000,0.240000,0.750000,45,22,0.000000,0.000000,0.382423,0.000000,0.445696,0.152290,0.293406,0.000000,0.000000,0.000000,0.000000,0.376290,-0.023322,0.000000,11,1.794854,1.053666,1.677746,0.324292,0.371740,0.360640,0.041329,0.014709,False
3,14,late,heavy_object,source_action_transfer,heldout_high_gain_heavy,0.030000,0.520000,790.000000,0.240000,0.750000,45,33,20.000000,0.026000,0.286817,0.000000,0.161002,0.152290,0.008712,0.000000,0.000000,0.000000,0.000000,0.104061,0.717005,0.000000,16,1.150180,0.821109,1.378116,0.141607,0.172314,0.164277,0.019497,0.208135,False
3,14,late,heavy_object,raw_force_scalar,heldout_high_gain_heavy,0.030000,0.520000,790.000000,0.240000,0.750000,45,21,0.000000,0.000000,0.286817,0.000000,0.163037,0.152290,0.010747,0.314162,0.000000,0.000000,0.000000,0.141416,0.615420,0.000000,11,1.427481,0.925566,0.377714,0.163261,0.189583,0.175610,0.013623,0.080897,False
3,14,late,heavy_object,continuous_force_regression,heldout_high_gain_heavy,0.030000,0.520000,790.000000,0.240000,0.750000,45,21,0.000000,0.000000,0.286817,0.000000,0.163037,0.152290,0.010747,0.214996,0.000000,0.000000,0.000000,0.141416,0.615420,0.000000,11,1.427481,0.925566,0.377714,0.163261,0.189583,0.175610,0.013623,0.080897,False
3,14,late,heavy_object,robust_domain_randomized_mpc,heldout_high_gain_heavy,0.030000,0.520000,790.000000,0.240000,0.750000,45,9,-20.000000,-0.026000,0.286817,1.000000,0.152290,0.152290,0.000000,0.000000,0.000000,0.000000,0.000000,0.040119,0.890896,0.000000,12,1.202987,0.732832,2.952656,0.127761,0.167340,0.145049,0.019965,0.208135,False
3,14,late,heavy_object,cvar_domain_randomized_mpc,heldout_high_gain_heavy,0.030000,0.520000,790.000000,0.240000,0.750000,45,9,-20.000000,-0.026000,0.286817,1.000000,0.152290,0.152290,0.000000,0.000000,0.000000,0.000000,0.000000,0.040119,0.890896,0.000000,12,1.202987,0.732832,2.952656,0.127761,0.167340,0.145049,0.019965,0.208135,False
3,14,late,heavy_object,cefv_v4,heldout_high_gain_heavy,0.030000,0.520000,790.000000,0.240000,0.750000,45,9,-20.000000,-0.026000,0.286817,1.000000,0.152290,0.152290,0.000000,0.218248,0.170342,0.004746,0.000000,0.040119,0.890896,0.000000,12,1.202987,0.732832,2.952656,0.127761,0.167340,0.145049,0.019965,0.208135,False
3,14,late,heavy_object,rc_fev_v5,heldout_high_gain_heavy,0.030000,0.520000,790.000000,0.240000,0.750000,45,9,-20.000000,-0.026000,0.286817,1.000000,0.152290,0.152290,0.000000,0.155345,0.224417,0.092548,0.402231,0.040119,0.890896,0.000000,12,1.202987,0.732832,2.952656,0.127761,0.167340,0.145049,0.019965,0.208135,False
3,14,late,heavy_object,rc_fev_no_online,heldout_high_gain_heavy,0.030000,0.520000,790.000000,0.240000,0.750000,45,9,-20.000000,-0.026000,0.286817,1.000000,0.152290,0.152290,0.000000,0.161752,0.246062,0.089871,0.515549,0.040119,0.890896,0.000000,12,1.202987,0.732832,2.952656,0.127761,0.167340,0.145049,0.019965,0.208135,False
3,14,late,heavy_object,oracle_embodiment_mpc,heldout_high_gain_heavy,0.030000,0.520000,790.000000,0.240000,0.750000,45,9,-20.000000,-0.026000,0.286817,1.000000,0.152290,0.152290,0.000000,0.000000,0.000000,0.000000,0.000000,0.040119,0.890896,0.000000,12,1.202987,0.732832,2.952656,0.127761,0.167340,0.145049,0.019965,0.208135,False
3,15,late,heavy_object,random_shooting,source_large_soft,0.032000,0.320000,455.000000,0.240000,0.750000,45,39,38.000000,0.000000,0.269116,0.000000,0.290902,0.134904,0.155998,0.000000,0.000000,0.000000,0.000000,0.226012,0.344931,0.000000,10,0.437615,0.296549,1.610953,0.289132,0.321981,0.313148,0.021503,0.326434,False
3,15,late,heavy_object,geometry_mpc,source_large_soft,0.032000,0.320000,455.000000,0.240000,0.750000,45,22,0.000000,0.000000,0.358822,0.000000,0.319438,0.134904,0.184534,0.000000,0.000000,0.000000,0.000000,0.238731,0.308068,0.000000,14,1.058357,0.554822,2.013427,0.322622,0.352420,0.351397,0.038867,0.013801,False
3,15,late,heavy_object,source_action_transfer,source_large_soft,0.032000,0.320000,455.000000,0.240000,0.750000,45,9,-20.000000,-0.026000,0.269116,1.000000,0.140814,0.134904,0.005910,0.000000,0.000000,0.000000,0.000000,0.045114,0.869243,0.000000,12,0.742003,0.394721,2.491547,0.125353,0.132760,0.130541,0.004874,0.199572,False
3,15,late,heavy_object,raw_force_scalar,source_large_soft,0.032000,0.320000,455.000000,0.240000,0.750000,45,18,0.000000,-0.026000,0.269116,0.000000,0.206501,0.134904,0.071596,0.301074,0.000000,0.000000,0.000000,0.098137,0.715563,0.000000,14,0.681153,0.391586,2.861355,0.230649,0.239941,0.238289,0.008443,0.077488,False
3,15,late,heavy_object,continuous_force_regression,source_large_soft,0.032000,0.320000,455.000000,0.240000,0.750000,45,9,-20.000000,-0.026000,0.269116,1.000000,0.140814,0.134904,0.005910,0.212532,0.000000,0.000000,0.000000,0.045114,0.869243,0.000000,12,0.742003,0.394721,2.491547,0.125353,0.132760,0.130541,0.004874,0.199572,False
3,15,late,heavy_object,robust_domain_randomized_mpc,source_large_soft,0.032000,0.320000,455.000000,0.240000,0.750000,45,9,-20.000000,-0.026000,0.269116,1.000000,0.140814,0.134904,0.005910,0.000000,0.000000,0.000000,0.000000,0.045114,0.869243,0.000000,12,0.742003,0.394721,2.491547,0.125353,0.132760,0.130541,0.004874,0.199572,False
3,15,late,heavy_object,cvar_domain_randomized_mpc,source_large_soft,0.032000,0.320000,455.000000,0.240000,0.750000,45,9,-20.000000,-0.026000,0.269116,1.000000,0.140814,0.134904,0.005910,0.000000,0.000000,0.000000,0.000000,0.045114,0.869243,0.000000,12,0.742003,0.394721,2.491547,0.125353,0.132760,0.130541,0.004874,0.199572,False
3,15,late,heavy_object,cefv_v4,source_large_soft,0.032000,0.320000,455.000000,0.240000,0.750000,45,9,-20.000000,-0.026000,0.269116,1.000000,0.140814,0.134904,0.005910,0.223623,0.176507,0.022196,0.000000,0.045114,0.869243,0.000000,12,0.742003,0.394721,2.491547,0.125353,0.132760,0.130541,0.004874,0.199572,False
3,15,late,heavy_object,rc_fev_v5,source_large_soft,0.032000,0.320000,455.000000,0.240000,0.750000,45,9,-20.000000,-0.026000,0.269116,1.000000,0.140814,0.134904,0.005910,0.138656,0.230302,0.098226,0.400887,0.045114,0.869243,0.000000,12,0.742003,0.394721,2.491547,0.125353,0.132760,0.130541,0.004874,0.199572,False
3,15,late,heavy_object,rc_fev_no_online,source_large_soft,0.032000,0.320000,455.000000,0.240000,0.750000,45,9,-20.000000,-0.026000,0.269116,1.000000,0.140814,0.134904,0.005910,0.141664,0.252599,0.098370,0.526063,0.045114,0.869243,0.000000,12,0.742003,0.394721,2.491547,0.125353,0.132760,0.130541,0.004874,0.199572,False
3,15,late,heavy_object,oracle_embodiment_mpc,source_large_soft,0.032000,0.320000,455.000000,0.240000,0.750000,45,33,20.000000,0.026000,0.269116,0.000000,0.134904,0.134904,0.000000,0.000000,0.000000,0.000000,0.000000,0.110094,0.680907,0.000000,21,0.719598,0.402904,0.469380,0.139313,0.168306,0.157478,0.019910,0.199572,False
3,16,late,heavy_object,random_shooting,heldout_large_compliant,0.039000,0.360000,410.000000,0.420000,0.450000,45,3,-38.000000,0.000000,0.346564,0.000000,0.332604,0.103566,0.229038,0.000000,0.000000,0.000000,0.000000,0.250420,0.436387,0.000000,21,1.561884,0.782730,2.064335,0.360266,0.383338,0.382870,0.019035,0.387569,False
3,16,late,heavy_object,geometry_mpc,heldout_large_compliant,0.039000,0.360000,410.000000,0.420000,0.450000,45,22,0.000000,0.000000,0.462085,0.000000,0.304042,0.103566,0.200476,0.000000,0.000000,0.000000,0.000000,0.252229,0.432317,0.000000,18,1.363090,0.609885,1.130746,0.385332,0.424532,0.419190,0.037673,0.017772,False
3,16,late,heavy_object,source_action_transfer,heldout_large_compliant,0.039000,0.360000,410.000000,0.420000,0.450000,45,33,20.000000,0.026000,0.346564,1.000000,0.143449,0.103566,0.039883,0.000000,0.000000,0.000000,0.000000,0.032953,0.925833,0.000000,16,1.203036,0.594666,2.868620,0.167412,0.235539,0.207120,0.042576,0.237040,False
3,16,late,heavy_object,raw_force_scalar,heldout_large_compliant,0.039000,0.360000,410.000000,0.420000,0.450000,45,24,0.000000,0.026000,0.346564,0.000000,0.116195,0.103566,0.012629,0.318834,0.000000,0.000000,0.000000,0.084130,0.810651,0.000000,13,0.873100,0.742286,0.631972,0.144163,0.184696,0.165301,0.023299,0.099211,False
3,16,late,heavy_object,continuous_force_regression,heldout_large_compliant,0.039000,0.360000,410.000000,0.420000,0.450000,45,24,0.000000,0.026000,0.346564,0.000000,0.116195,0.103566,0.012629,0.212900,0.000000,0.000000,0.000000,0.084130,0.810651,0.000000,13,0.873100,0.742286,0.631972,0.144163,0.184696,0.165301,0.023299,0.099211,False
3,16,late,heavy_object,robust_domain_randomized_mpc,heldout_large_compliant,0.039000,0.360000,410.000000,0.420000,0.450000,45,24,0.000000,0.026000,0.346564,0.000000,0.116195,0.103566,0.012629,0.000000,0.000000,0.000000,0.000000,0.084130,0.810651,0.000000,13,0.873100,0.742286,0.631972,0.144163,0.184696,0.165301,0.023299,0.099211,False
3,16,late,heavy_object,cvar_domain_randomized_mpc,heldout_large_compliant,0.039000,0.360000,410.000000,0.420000,0.450000,45,24,0.000000,0.026000,0.346564,0.000000,0.116195,0.103566,0.012629,0.000000,0.000000,0.000000,0.000000,0.084130,0.810651,0.000000,13,0.873100,0.742286,0.631972,0.144163,0.184696,0.165301,0.023299,0.099211,False
3,16,late,heavy_object,cefv_v4,heldout_large_compliant,0.039000,0.360000,410.000000,0.420000,0.450000,45,18,0.000000,-0.026000,0.346564,0.000000,0.103566,0.103566,0.000000,0.225780,0.179596,0.016859,0.000000,0.084252,0.810377,0.000000,18,1.087171,0.584895,0.260642,0.149302,0.244038,0.238929,0.073423,0.099211,False
3,16,late,heavy_object,rc_fev_v5,heldout_large_compliant,0.039000,0.360000,410.000000,0.420000,0.450000,45,24,0.000000,0.026000,0.346564,0.000000,0.116195,0.103566,0.012629,0.166785,0.219299,0.107032,0.403104,0.084130,0.810651,0.000000,13,0.873100,0.742286,0.631972,0.144163,0.184696,0.165301,0.023299,0.099211,False
3,16,late,heavy_object,rc_fev_no_online,heldout_large_compliant,0.039000,0.360000,410.000000,0.420000,0.450000,45,24,0.000000,0.026000,0.346564,0.000000,0.116195,0.103566,0.012629,0.172802,0.243694,0.101054,0.529313,0.084130,0.810651,0.000000,13,0.873100,0.742286,0.631972,0.144163,0.184696,0.165301,0.023299,0.099211,False
3,16,late,heavy_object,oracle_embodiment_mpc,heldout_large_compliant,0.039000,0.360000,410.000000,0.420000,0.450000,45,18,0.000000,-0.026000,0.346564,0.000000,0.103566,0.103566,0.000000,0.000000,0.000000,0.000000,0.000000,0.084252,0.810377,0.000000,18,1.087171,0.584895,0.260642,0.149302,0.244038,0.238929,0.073423,0.099211,False
3,17,late,heavy_object,random_shooting,heldout_large_compliant,0.039000,0.360000,410.000000,0.420000,0.450000,45,23,0.000000,0.000000,0.381000,0.000000,0.366232,0.114356,0.251876,0.000000,0.000000,0.000000,0.000000,0.283443,0.032870,0.000000,20,1.481792,0.762324,2.064731,0.427176,0.511643,0.483422,0.057322,0.087923,False
3,17,late,heavy_object,geometry_mpc,heldout_large_compliant,0.039000,0.360000,410.000000,0.420000,0.450000,45,22,0.000000,0.000000,0.304800,0.000000,0.260433,0.114356,0.146078,0.000000,0.000000,0.000000,0.000000,0.186984,0.361995,0.000000,20,1.315611,0.629541,1.838933,0.301069,0.326688,0.323179,0.024659,0.011723,False
3,17,late,heavy_object,source_action_transfer,heldout_large_compliant,0.039000,0.360000,410.000000,0.420000,0.450000,45,9,-20.000000,-0.026000,0.228600,1.000000,0.114356,0.114356,0.000000,0.000000,0.000000,0.000000,0.000000,0.017848,0.939102,0.000000,17,0.795570,0.218448,2.542023,0.127364,0.152597,0.142133,0.015509,0.179974,False
3,17,late,heavy_object,raw_force_scalar,heldout_large_compliant,0.039000,0.360000,410.000000,0.420000,0.450000,45,18,0.000000,-0.026000,0.228600,0.000000,0.169892,0.114356,0.055536,0.306077,0.000000,0.000000,0.000000,0.090680,0.690591,0.000000,18,0.960675,0.374479,2.042122,0.192347,0.198718,0.197196,0.007045,0.066156,False
3,17,late,heavy_object,continuous_force_regression,heldout_large_compliant,0.039000,0.360000,410.000000,0.420000,0.450000,45,18,0.000000,-0.026000,0.228600,0.000000,0.169892,0.114356,0.055536,0.218982,0.000000,0.000000,0.000000,0.090680,0.690591,0.000000,18,0.960675,0.374479,2.042122,0.192347,0.198718,0.197196,0.007045,0.066156,False
3,17,late,heavy_object,robust_domain_randomized_mpc,heldout_large_compliant,0.039000,0.360000,410.000000,0.420000,0.450000,45,9,-20.000000,-0.026000,0.228600,1.000000,0.114356,0.114356,0.000000,0.000000,0.000000,0.000000,0.000000,0.017848,0.939102,0.000000,17,0.795570,0.218448,2.542023,0.127364,0.152597,0.142133,0.015509,0.179974,False
