seed,episode,phase,split,method,embodiment,pusher_radius,pusher_mass,actuator_kp,object_mass,object_friction,candidate_count,candidate,angle_offset_deg,offset,distance,success,energy,oracle_energy,energy_regret,predicted_energy,token_mean_energy,token_uncertainty,robust_anchor_weight,final_distance,normalized_progress,failure,contact_steps,normal_impulse,tangent_impulse,yaw_abs,source_mean_energy,source_worst_energy,source_cvar_energy,source_std_energy,geom_score,ablation
1,7,middle,heavy_object,cvar_domain_randomized_mpc,source_large_soft,0.032000,0.320000,455.000000,0.420000,0.450000,45,18,0.000000,-0.026000,0.228579,0.000000,0.100278,0.096722,0.003557,0.000000,0.000000,0.000000,0.000000,0.083051,0.716598,0.000000,16,0.638958,0.574025,0.275170,0.089075,0.116377,0.105337,0.015174,0.066150,True
1,7,middle,heavy_object,oracle_embodiment_mpc,source_large_soft,0.032000,0.320000,455.000000,0.420000,0.450000,45,24,0.000000,0.026000,0.228579,0.000000,0.096722,0.096722,0.000000,0.000000,0.000000,0.000000,0.000000,0.088284,0.698740,0.000000,17,0.916874,0.633118,0.028660,0.109834,0.160485,0.145348,0.030937,0.066150,True
1,8,middle,heavy_object,rc_fev_v5,source_large_soft,0.032000,0.320000,455.000000,0.320000,0.750000,45,18,0.000000,-0.026000,0.268625,1.000000,0.088333,0.069367,0.018966,0.128503,0.231632,0.117096,0.481411,0.067901,0.802838,0.000000,19,0.849761,0.684029,0.347402,0.100406,0.127541,0.114025,0.014371,0.077351,True
1,8,middle,heavy_object,rc_fev_no_online,source_large_soft,0.032000,0.320000,455.000000,0.320000,0.750000,45,18,0.000000,-0.026000,0.268625,1.000000,0.088333,0.069367,0.018966,0.130167,0.250540,0.113645,0.544135,0.067901,0.802838,0.000000,19,0.849761,0.684029,0.347402,0.100406,0.127541,0.114025,0.014371,0.077351,True
1,8,middle,heavy_object,rc_fev_no_robust_anchor,source_large_soft,0.032000,0.320000,455.000000,0.320000,0.750000,45,18,0.000000,-0.026000,0.268625,1.000000,0.088333,0.069367,0.018966,0.129712,0.233652,0.115988,0.000000,0.067901,0.802838,0.000000,19,0.849761,0.684029,0.347402,0.100406,0.127541,0.114025,0.014371,0.077351,True
1,8,middle,heavy_object,rc_fev_no_embodiment_normalization,source_large_soft,0.032000,0.320000,455.000000,0.320000,0.750000,45,18,0.000000,-0.026000,0.268625,1.000000,0.088333,0.069367,0.018966,0.129293,0.236360,0.122738,0.487750,0.067901,0.802838,0.000000,19,0.849761,0.684029,0.347402,0.100406,0.127541,0.114025,0.014371,0.077351,True
1,8,middle,heavy_object,rc_fev_no_tangent_rotation_features,source_large_soft,0.032000,0.320000,455.000000,0.320000,0.750000,45,18,0.000000,-0.026000,0.268625,1.000000,0.088333,0.069367,0.018966,0.126173,0.214922,0.108718,0.471750,0.067901,0.802838,0.000000,19,0.849761,0.684029,0.347402,0.100406,0.127541,0.114025,0.014371,0.077351,True
1,8,middle,heavy_object,action_only_vocabulary,source_large_soft,0.032000,0.320000,455.000000,0.320000,0.750000,45,18,0.000000,-0.026000,0.268625,1.000000,0.088333,0.069367,0.018966,0.123217,0.200032,0.080145,0.503094,0.067901,0.802838,0.000000,19,0.849761,0.684029,0.347402,0.100406,0.127541,0.114025,0.014371,0.077351,True
1,8,middle,heavy_object,small_vocabulary_k3,source_large_soft,0.032000,0.320000,455.000000,0.320000,0.750000,45,18,0.000000,-0.026000,0.268625,1.000000,0.088333,0.069367,0.018966,0.125870,0.221667,0.089954,0.448987,0.067901,0.802838,0.000000,19,0.849761,0.684029,0.347402,0.100406,0.127541,0.114025,0.014371,0.077351,True
1,8,middle,heavy_object,cefv_v4,source_large_soft,0.032000,0.320000,455.000000,0.320000,0.750000,45,24,0.000000,0.026000,0.268625,1.000000,0.069367,0.069367,0.000000,0.190185,0.152072,0.007263,0.000000,0.049474,0.856342,0.000000,18,0.642314,0.386069,0.341503,0.125066,0.182725,0.165956,0.039516,0.077351,True
1,8,middle,heavy_object,robust_domain_randomized_mpc,source_large_soft,0.032000,0.320000,455.000000,0.320000,0.750000,45,18,0.000000,-0.026000,0.268625,1.000000,0.088333,0.069367,0.018966,0.000000,0.000000,0.000000,0.000000,0.067901,0.802838,0.000000,19,0.849761,0.684029,0.347402,0.100406,0.127541,0.114025,0.014371,0.077351,True
1,8,middle,heavy_object,cvar_domain_randomized_mpc,source_large_soft,0.032000,0.320000,455.000000,0.320000,0.750000,45,18,0.000000,-0.026000,0.268625,1.000000,0.088333,0.069367,0.018966,0.000000,0.000000,0.000000,0.000000,0.067901,0.802838,0.000000,19,0.849761,0.684029,0.347402,0.100406,0.127541,0.114025,0.014371,0.077351,True
1,8,middle,heavy_object,oracle_embodiment_mpc,source_large_soft,0.032000,0.320000,455.000000,0.320000,0.750000,45,24,0.000000,0.026000,0.268625,1.000000,0.069367,0.069367,0.000000,0.000000,0.000000,0.000000,0.000000,0.049474,0.856342,0.000000,18,0.642314,0.386069,0.341503,0.125066,0.182725,0.165956,0.039516,0.077351,True
1,9,middle,heavy_object,rc_fev_v5,heldout_large_compliant,0.039000,0.360000,410.000000,0.240000,1.050000,45,34,20.000000,0.026000,0.455501,1.000000,0.157415,0.043586,0.113829,0.187949,0.231098,0.105865,0.460059,0.051711,0.881933,0.000000,11,0.787502,0.384766,2.691314,0.143503,0.203435,0.186867,0.039563,0.225900,True
1,9,middle,heavy_object,rc_fev_no_online,heldout_large_compliant,0.039000,0.360000,410.000000,0.240000,1.050000,45,34,20.000000,0.026000,0.455501,1.000000,0.157415,0.043586,0.113829,0.190798,0.246654,0.098469,0.526183,0.051711,0.881933,0.000000,11,0.787502,0.384766,2.691314,0.143503,0.203435,0.186867,0.039563,0.225900,True
1,9,middle,heavy_object,rc_fev_no_robust_anchor,heldout_large_compliant,0.039000,0.360000,410.000000,0.240000,1.050000,45,34,20.000000,0.026000,0.455501,1.000000,0.157415,0.043586,0.113829,0.174994,0.231530,0.107114,0.000000,0.051711,0.881933,0.000000,11,0.787502,0.384766,2.691314,0.143503,0.203435,0.186867,0.039563,0.225900,True
1,9,middle,heavy_object,rc_fev_no_embodiment_normalization,heldout_large_compliant,0.039000,0.360000,410.000000,0.240000,1.050000,45,34,20.000000,0.026000,0.455501,1.000000,0.157415,0.043586,0.113829,0.182943,0.194831,0.098733,0.451504,0.051711,0.881933,0.000000,11,0.787502,0.384766,2.691314,0.143503,0.203435,0.186867,0.039563,0.225900,True
1,9,middle,heavy_object,rc_fev_no_tangent_rotation_features,heldout_large_compliant,0.039000,0.360000,410.000000,0.240000,1.050000,45,34,20.000000,0.026000,0.455501,1.000000,0.157415,0.043586,0.113829,0.186999,0.215010,0.116765,0.472702,0.051711,0.881933,0.000000,11,0.787502,0.384766,2.691314,0.143503,0.203435,0.186867,0.039563,0.225900,True
1,9,middle,heavy_object,action_only_vocabulary,heldout_large_compliant,0.039000,0.360000,410.000000,0.240000,1.050000,45,9,-20.000000,-0.026000,0.341626,0.000000,0.120086,0.043586,0.076499,0.187139,0.200032,0.083795,0.507822,0.104334,0.761784,0.000000,15,0.807792,0.646193,0.159765,0.168463,0.202470,0.189960,0.021670,0.234651,True
1,9,middle,heavy_object,small_vocabulary_k3,heldout_large_compliant,0.039000,0.360000,410.000000,0.240000,1.050000,45,34,20.000000,0.026000,0.455501,1.000000,0.157415,0.043586,0.113829,0.186267,0.219358,0.102988,0.456636,0.051711,0.881933,0.000000,11,0.787502,0.384766,2.691314,0.143503,0.203435,0.186867,0.039563,0.225900,True
1,9,middle,heavy_object,cefv_v4,heldout_large_compliant,0.039000,0.360000,410.000000,0.240000,1.050000,45,24,0.000000,0.026000,0.341626,0.000000,0.142345,0.043586,0.098759,0.198115,0.143860,0.005214,0.000000,0.108480,0.752318,0.000000,13,0.856141,0.738453,0.683224,0.181834,0.346504,0.251779,0.083622,0.097825,True
1,9,middle,heavy_object,robust_domain_randomized_mpc,heldout_large_compliant,0.039000,0.360000,410.000000,0.240000,1.050000,45,9,-20.000000,-0.026000,0.341626,0.000000,0.120086,0.043586,0.076499,0.000000,0.000000,0.000000,0.000000,0.104334,0.761784,0.000000,15,0.807792,0.646193,0.159765,0.168463,0.202470,0.189960,0.021670,0.234651,True
1,9,middle,heavy_object,cvar_domain_randomized_mpc,heldout_large_compliant,0.039000,0.360000,410.000000,0.240000,1.050000,45,34,20.000000,0.026000,0.455501,1.000000,0.157415,0.043586,0.113829,0.000000,0.000000,0.000000,0.000000,0.051711,0.881933,0.000000,11,0.787502,0.384766,2.691314,0.143503,0.203435,0.186867,0.039563,0.225900,True
1,9,middle,heavy_object,oracle_embodiment_mpc,heldout_large_compliant,0.039000,0.360000,410.000000,0.240000,1.050000,45,18,0.000000,-0.026000,0.341626,1.000000,0.043586,0.043586,0.000000,0.000000,0.000000,0.000000,0.000000,0.021640,0.950590,0.000000,20,0.947851,0.573685,0.346875,0.197964,0.256319,0.250668,0.044661,0.097825,True
1,10,middle,heavy_object,rc_fev_v5,heldout_large_compliant,0.039000,0.360000,410.000000,0.320000,1.050000,45,9,-20.000000,-0.026000,0.297563,0.000000,0.126910,0.097773,0.029138,0.173372,0.220622,0.102484,0.447698,0.092856,0.756596,0.000000,19,1.053202,0.566850,0.719208,0.151197,0.185166,0.176460,0.028056,0.213334,True
1,10,middle,heavy_object,rc_fev_no_online,heldout_large_compliant,0.039000,0.360000,410.000000,0.320000,1.050000,45,9,-20.000000,-0.026000,0.297563,0.000000,0.126910,0.097773,0.029138,0.179523,0.244455,0.101728,0.530124,0.092856,0.756596,0.000000,19,1.053202,0.566850,0.719208,0.151197,0.185166,0.176460,0.028056,0.213334,True
1,10,middle,heavy_object,rc_fev_no_robust_anchor,heldout_large_compliant,0.039000,0.360000,410.000000,0.320000,1.050000,45,9,-20.000000,-0.026000,0.297563,0.000000,0.126910,0.097773,0.029138,0.164357,0.222875,0.102511,0.000000,0.092856,0.756596,0.000000,19,1.053202,0.566850,0.719208,0.151197,0.185166,0.176460,0.028056,0.213334,True
1,10,middle,heavy_object,rc_fev_no_embodiment_normalization,heldout_large_compliant,0.039000,0.360000,410.000000,0.320000,1.050000,45,9,-20.000000,-0.026000,0.297563,0.000000,0.126910,0.097773,0.029138,0.174930,0.218951,0.125027,0.473618,0.092856,0.756596,0.000000,19,1.053202,0.566850,0.719208,0.151197,0.185166,0.176460,0.028056,0.213334,True
1,10,middle,heavy_object,rc_fev_no_tangent_rotation_features,heldout_large_compliant,0.039000,0.360000,410.000000,0.320000,1.050000,45,9,-20.000000,-0.026000,0.297563,0.000000,0.126910,0.097773,0.029138,0.173288,0.214121,0.110854,0.457575,0.092856,0.756596,0.000000,19,1.053202,0.566850,0.719208,0.151197,0.185166,0.176460,0.028056,0.213334,True
1,10,middle,heavy_object,action_only_vocabulary,heldout_large_compliant,0.039000,0.360000,410.000000,0.320000,1.050000,45,9,-20.000000,-0.026000,0.297563,0.000000,0.126910,0.097773,0.029138,0.173814,0.200032,0.086988,0.511905,0.092856,0.756596,0.000000,19,1.053202,0.566850,0.719208,0.151197,0.185166,0.176460,0.028056,0.213334,True
1,10,middle,heavy_object,small_vocabulary_k3,heldout_large_compliant,0.039000,0.360000,410.000000,0.320000,1.050000,45,9,-20.000000,-0.026000,0.297563,0.000000,0.126910,0.097773,0.029138,0.172784,0.218763,0.097332,0.441464,0.092856,0.756596,0.000000,19,1.053202,0.566850,0.719208,0.151197,0.185166,0.176460,0.028056,0.213334,True
1,10,middle,heavy_object,cefv_v4,heldout_large_compliant,0.039000,0.360000,410.000000,0.320000,1.050000,45,24,0.000000,0.026000,0.297563,0.000000,0.117022,0.097773,0.019250,0.194471,0.146093,0.000000,0.000000,0.078340,0.794648,0.000000,16,0.726064,0.577016,0.858666,0.163061,0.334129,0.230876,0.085762,0.085460,True
1,10,middle,heavy_object,robust_domain_randomized_mpc,heldout_large_compliant,0.039000,0.360000,410.000000,0.320000,1.050000,45,9,-20.000000,-0.026000,0.297563,0.000000,0.126910,0.097773,0.029138,0.000000,0.000000,0.000000,0.000000,0.092856,0.756596,0.000000,19,1.053202,0.566850,0.719208,0.151197,0.185166,0.176460,0.028056,0.213334,True
1,10,middle,heavy_object,cvar_domain_randomized_mpc,heldout_large_compliant,0.039000,0.360000,410.000000,0.320000,1.050000,45,9,-20.000000,-0.026000,0.297563,0.000000,0.126910,0.097773,0.029138,0.000000,0.000000,0.000000,0.000000,0.092856,0.756596,0.000000,19,1.053202,0.566850,0.719208,0.151197,0.185166,0.176460,0.028056,0.213334,True
1,10,middle,heavy_object,oracle_embodiment_mpc,heldout_large_compliant,0.039000,0.360000,410.000000,0.320000,1.050000,45,18,0.000000,-0.026000,0.297563,1.000000,0.097773,0.097773,0.000000,0.000000,0.000000,0.000000,0.000000,0.061033,0.840014,0.000000,25,1.282433,0.622031,0.792599,0.163597,0.235789,0.222547,0.048863,0.085460,True
1,11,middle,heavy_object,rc_fev_v5,heldout_large_compliant,0.039000,0.360000,410.000000,0.320000,0.450000,45,33,20.000000,0.026000,0.287583,0.000000,0.152320,0.086305,0.066015,0.176078,0.219822,0.102651,0.439565,0.133462,0.638016,0.000000,15,0.708686,0.446362,0.289863,0.155880,0.187073,0.172427,0.016973,0.208506,True
1,11,middle,heavy_object,rc_fev_no_online,heldout_large_compliant,0.039000,0.360000,410.000000,0.320000,0.450000,45,33,20.000000,0.026000,0.287583,0.000000,0.152320,0.086305,0.066015,0.179720,0.243694,0.097891,0.525479,0.133462,0.638016,0.000000,15,0.708686,0.446362,0.289863,0.155880,0.187073,0.172427,0.016973,0.208506,True
1,11,middle,heavy_object,rc_fev_no_robust_anchor,heldout_large_compliant,0.039000,0.360000,410.000000,0.320000,0.450000,45,9,-20.000000,-0.026000,0.287583,1.000000,0.129178,0.086305,0.042873,0.167041,0.220066,0.103709,0.000000,0.017644,0.952144,0.000000,16,0.765262,0.488115,2.938570,0.149530,0.231138,0.188496,0.043445,0.208506,True
1,11,middle,heavy_object,rc_fev_no_embodiment_normalization,heldout_large_compliant,0.039000,0.360000,410.000000,0.320000,0.450000,45,33,20.000000,0.026000,0.287583,0.000000,0.152320,0.086305,0.066015,0.176809,0.215335,0.118951,0.458509,0.133462,0.638016,0.000000,15,0.708686,0.446362,0.289863,0.155880,0.187073,0.172427,0.016973,0.208506,True
1,11,middle,heavy_object,rc_fev_no_tangent_rotation_features,heldout_large_compliant,0.039000,0.360000,410.000000,0.320000,0.450000,45,33,20.000000,0.026000,0.287583,0.000000,0.152320,0.086305,0.066015,0.174270,0.205096,0.102750,0.439684,0.133462,0.638016,0.000000,15,0.708686,0.446362,0.289863,0.155880,0.187073,0.172427,0.016973,0.208506,True
1,11,middle,heavy_object,action_only_vocabulary,heldout_large_compliant,0.039000,0.360000,410.000000,0.320000,0.450000,45,33,20.000000,0.026000,0.287583,0.000000,0.152320,0.086305,0.066015,0.180280,0.246888,0.101386,0.529713,0.133462,0.638016,0.000000,15,0.708686,0.446362,0.289863,0.155880,0.187073,0.172427,0.016973,0.208506,True
1,11,middle,heavy_object,small_vocabulary_k3,heldout_large_compliant,0.039000,0.360000,410.000000,0.320000,0.450000,45,33,20.000000,0.026000,0.287583,0.000000,0.152320,0.086305,0.066015,0.175074,0.217801,0.093457,0.428360,0.133462,0.638016,0.000000,15,0.708686,0.446362,0.289863,0.155880,0.187073,0.172427,0.016973,0.208506,True
1,11,middle,heavy_object,cefv_v4,heldout_large_compliant,0.039000,0.360000,410.000000,0.320000,0.450000,45,18,0.000000,-0.026000,0.287583,0.000000,0.130757,0.086305,0.044452,0.202134,0.154526,0.011134,0.000000,0.101820,0.723837,0.000000,13,0.579114,0.405000,0.575436,0.159782,0.338681,0.236974,0.090177,0.082662,True
1,11,middle,heavy_object,robust_domain_randomized_mpc,heldout_large_compliant,0.039000,0.360000,410.000000,0.320000,0.450000,45,33,20.000000,0.026000,0.287583,0.000000,0.152320,0.086305,0.066015,0.000000,0.000000,0.000000,0.000000,0.133462,0.638016,0.000000,15,0.708686,0.446362,0.289863,0.155880,0.187073,0.172427,0.016973,0.208506,True
1,11,middle,heavy_object,cvar_domain_randomized_mpc,heldout_large_compliant,0.039000,0.360000,410.000000,0.320000,0.450000,45,33,20.000000,0.026000,0.287583,0.000000,0.152320,0.086305,0.066015,0.000000,0.000000,0.000000,0.000000,0.133462,0.638016,0.000000,15,0.708686,0.446362,0.289863,0.155880,0.187073,0.172427,0.016973,0.208506,True
1,11,middle,heavy_object,oracle_embodiment_mpc,heldout_large_compliant,0.039000,0.360000,410.000000,0.320000,0.450000,45,24,0.000000,0.026000,0.287583,1.000000,0.086305,0.086305,0.000000,0.000000,0.000000,0.000000,0.000000,0.055177,0.850347,0.000000,17,0.769413,0.340811,0.648251,0.159048,0.229647,0.215542,0.047037,0.082662,True
1,12,middle,heavy_object,rc_fev_v5,heldout_high_gain_heavy,0.030000,0.520000,790.000000,0.240000,0.750000,45,9,-20.000000,-0.026000,0.231841,1.000000,0.137411,0.137411,0.000000,0.152577,0.216469,0.092096,0.418335,0.029966,0.899183,0.000000,10,0.817468,0.592708,2.850648,0.134235,0.160396,0.155124,0.023358,0.181542,True
1,12,middle,heavy_object,rc_fev_no_online,heldout_high_gain_heavy,0.030000,0.520000,790.000000,0.240000,0.750000,45,9,-20.000000,-0.026000,0.231841,1.000000,0.137411,0.137411,0.000000,0.159709,0.245710,0.090989,0.516951,0.029966,0.899183,0.000000,10,0.817468,0.592708,2.850648,0.134235,0.160396,0.155124,0.023358,0.181542,True
1,12,middle,heavy_object,rc_fev_no_robust_anchor,heldout_high_gain_heavy,0.030000,0.520000,790.000000,0.240000,0.750000,45,9,-20.000000,-0.026000,0.231841,1.000000,0.137411,0.137411,0.000000,0.147612,0.216801,0.092659,0.000000,0.029966,0.899183,0.000000,10,0.817468,0.592708,2.850648,0.134235,0.160396,0.155124,0.023358,0.181542,True
1,12,middle,heavy_object,rc_fev_no_embodiment_normalization,heldout_high_gain_heavy,0.030000,0.520000,790.000000,0.240000,0.750000,45,9,-20.000000,-0.026000,0.231841,1.000000,0.137411,0.137411,0.000000,0.150857,0.202519,0.092473,0.418805,0.029966,0.899183,0.000000,10,0.817468,0.592708,2.850648,0.134235,0.160396,0.155124,0.023358,0.181542,True
1,12,middle,heavy_object,rc_fev_no_tangent_rotation_features,heldout_high_gain_heavy,0.030000,0.520000,790.000000,0.240000,0.750000,45,9,-20.000000,-0.026000,0.231841,1.000000,0.137411,0.137411,0.000000,0.151231,0.200038,0.101524,0.429879,0.029966,0.899183,0.000000,10,0.817468,0.592708,2.850648,0.134235,0.160396,0.155124,0.023358,0.181542,True
1,12,middle,heavy_object,action_only_vocabulary,heldout_high_gain_heavy,0.030000,0.520000,790.000000,0.240000,0.750000,45,9,-20.000000,-0.026000,0.231841,1.000000,0.137411,0.137411,0.000000,0.154450,0.200032,0.084639,0.508906,0.029966,0.899183,0.000000,10,0.817468,0.592708,2.850648,0.134235,0.160396,0.155124,0.023358,0.181542,True
1,12,middle,heavy_object,small_vocabulary_k3,heldout_high_gain_heavy,0.030000,0.520000,790.000000,0.240000,0.750000,45,9,-20.000000,-0.026000,0.231841,1.000000,0.137411,0.137411,0.000000,0.153528,0.220392,0.097152,0.424577,0.029966,0.899183,0.000000,10,0.817468,0.592708,2.850648,0.134235,0.160396,0.155124,0.023358,0.181542,True
1,12,middle,heavy_object,cefv_v4,heldout_high_gain_heavy,0.030000,0.520000,790.000000,0.240000,0.750000,45,18,0.000000,-0.026000,0.231841,0.000000,0.173674,0.137411,0.036263,0.215812,0.172386,0.024845,0.000000,0.118551,0.601148,0.000000,9,0.952237,0.708007,1.362600,0.146577,0.182826,0.162928,0.018353,0.067061,True
1,12,middle,heavy_object,robust_domain_randomized_mpc,heldout_high_gain_heavy,0.030000,0.520000,790.000000,0.240000,0.750000,45,9,-20.000000,-0.026000,0.231841,1.000000,0.137411,0.137411,0.000000,0.000000,0.000000,0.000000,0.000000,0.029966,0.899183,0.000000,10,0.817468,0.592708,2.850648,0.134235,0.160396,0.155124,0.023358,0.181542,True
1,12,middle,heavy_object,cvar_domain_randomized_mpc,heldout_high_gain_heavy,0.030000,0.520000,790.000000,0.240000,0.750000,45,9,-20.000000,-0.026000,0.231841,1.000000,0.137411,0.137411,0.000000,0.000000,0.000000,0.000000,0.000000,0.029966,0.899183,0.000000,10,0.817468,0.592708,2.850648,0.134235,0.160396,0.155124,0.023358,0.181542,True
1,12,middle,heavy_object,oracle_embodiment_mpc,heldout_high_gain_heavy,0.030000,0.520000,790.000000,0.240000,0.750000,45,9,-20.000000,-0.026000,0.231841,1.000000,0.137411,0.137411,0.000000,0.000000,0.000000,0.000000,0.000000,0.029966,0.899183,0.000000,10,0.817468,0.592708,2.850648,0.134235,0.160396,0.155124,0.023358,0.181542,True
1,13,middle,heavy_object,rc_fev_v5,heldout_large_compliant,0.039000,0.360000,410.000000,0.320000,0.450000,45,18,0.000000,-0.026000,0.316940,0.000000,0.110903,0.091462,0.019441,0.135332,0.215073,0.096418,0.415344,0.092033,0.773503,0.000000,9,0.474249,0.407238,0.270852,0.124023,0.135577,0.133836,0.008533,0.090895,True
1,13,middle,heavy_object,rc_fev_no_online,heldout_large_compliant,0.039000,0.360000,410.000000,0.320000,0.450000,45,18,0.000000,-0.026000,0.316940,0.000000,0.110903,0.091462,0.019441,0.138843,0.242143,0.096134,0.523329,0.092033,0.773503,0.000000,9,0.474249,0.407238,0.270852,0.124023,0.135577,0.133836,0.008533,0.090895,True
1,13,middle,heavy_object,rc_fev_no_robust_anchor,heldout_large_compliant,0.039000,0.360000,410.000000,0.320000,0.450000,45,18,0.000000,-0.026000,0.316940,0.000000,0.110903,0.091462,0.019441,0.135414,0.217257,0.096041,0.000000,0.092033,0.773503,0.000000,9,0.474249,0.407238,0.270852,0.124023,0.135577,0.133836,0.008533,0.090895,True
1,13,middle,heavy_object,rc_fev_no_embodiment_normalization,heldout_large_compliant,0.039000,0.360000,410.000000,0.320000,0.450000,45,18,0.000000,-0.026000,0.316940,0.000000,0.110903,0.091462,0.019441,0.137661,0.225209,0.116134,0.438649,0.092033,0.773503,0.000000,9,0.474249,0.407238,0.270852,0.124023,0.135577,0.133836,0.008533,0.090895,True
